sha256,voting_type_x,candidate_number,candidate_name,party,votes,voting_type_y,changwat,constituency,polling_station,amphoe,tambon,voters_registered,voters_present,ballots_valid,ballots_invalid,ballots_no_vote,turnout_rate,invalid_rate,no_vote_rate,validation_passed,station_vote_share,choice_number,choice_name,choice_label
c28552236c9b1ad014c2ac088c1c72796ec32ca3af7e566f5c370f747490fd26,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,305,election_day,ลำปาง,1,13,เชียงดาว,เชียงตาล,47,353,305,18,30,7.51063829787234,0.05099150141643059,0.08498583569405099,False,1.0,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
c2b81bcbbc2447a918060f7329a968ca18c6d1abaed5edb87f8147c1029598dc,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,33,election_day,ลำปาง,1,4,ห้ามจักร,หัวหน้าอำเภอ/เขต ห้างฉัตร์,654,493,410,23,40,0.753822629969419,0.04665314401622718,0.08113590263691683,False,0.08048780487804878,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
c2b81bcbbc2447a918060f7329a968ca18c6d1abaed5edb87f8147c1029598dc,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,5,election_day,ลำปาง,1,4,ห้ามจักร,หัวหน้าอำเภอ/เขต ห้างฉัตร์,654,493,410,23,40,0.753822629969419,0.04665314401622718,0.08113590263691683,False,0.012195121951219513,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
c552241d35749c0a83bc7086ace468f0d9a5ac2be869df8ddfa70c9a9620781e,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,0,election_day,ลำปาง,1,12,เมือง,บ้านเอ็ด,437,343,291,23,29,0.7848970251716247,0.06705539358600583,0.08454810495626822,True,0.0,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
c576fcd82c65919f953222498bc8ec45f3f5f1144e32b3d72c658da0100b925f,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,2,election_day,ลำปาง,1,9,น้ำจุกรา,เมืองฯ,374,293,261,26,12,0.7834224598930482,0.08873720136518772,0.040955631399317405,False,0.007662835249042145,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
c76c9fecb44a040a3891bc43a0defa289429332fb06e174b0c99e07bb53665b6,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,28,election_day,ลำปาง,1,1,เมืองลำปาง,ป้านา,731,518,461,24,33,0.7086183310533516,0.04633204633204633,0.0637065637065637,True,0.06073752711496746,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
c76c9fecb44a040a3891bc43a0defa289429332fb06e174b0c99e07bb53665b6,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,15,election_day,ลำปาง,1,1,เมืองลำปาง,ป้านา,731,518,461,24,33,0.7086183310533516,0.04633204633204633,0.0637065637065637,True,0.03253796095444685,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
c7bee79332680f699f3d6971b8e087e6024ba3d8016e9fc392bd0f2b25c3d3e2,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,5,election_day,ลำปาง,1,3,หัวเมืองฯ,แม่สัน,475,347,309,14,24,0.7305263157894737,0.040345821325648415,0.069164265129683,True,0.016181229773462782,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
c7e1bba1b6bb491711d6355758569fe90202ca7e93434d742f7b60b28c6b64e4,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,46,election_day,ลำปาง,1,1,อำเภอ/เขต เมืองลำปาง,ตำบล/แขวง/เทศบาลตัวจริง,682,409,409,23,45,0.5997067448680352,0.05623471882640587,0.1100244498777506,False,0.11246943765281174,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
c7e1bba1b6bb491711d6355758569fe90202ca7e93434d742f7b60b28c6b64e4,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,21,election_day,ลำปาง,1,1,อำเภอ/เขต เมืองลำปาง,ตำบล/แขวง/เทศบาลตัวจริง,682,409,409,23,45,0.5997067448680352,0.05623471882640587,0.1100244498777506,False,0.05134474327628362,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
c8003f10d609e3098ab31b626a0770c39ca44857906024c1f9e060b30a5f2879,election_day,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย,93,election_day,ลำปาง,1,70,เมือง,ธมพ.,629,403,359,90,49,0.6406995230524642,0.22332506203473945,0.12158808933002481,False,0.2590529247910863,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย
c8b35a791b99e8c98273adf6ea641578dc450a24ed15ccd1da7ae5151caca1b2,election_day,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม,8,election_day,ลำปาง,1,4,เมืองอำนาจ,ปุณฑิตพิมพา,431,274,246,21,22,0.6357308584686775,0.07664233576642336,0.08029197080291971,False,0.032520325203252036,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม
ca376088ea0f01ab065a87c01b80a0dc4fd01cf31920e95935f5f3bc219ad875,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,7,election_day,ลำปาง,1,1,ห้างฉัตร,บางเขน,503,301,329,16,16,0.5984095427435387,0.053156146179401995,0.053156146179401995,False,0.02127659574468085,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
cc5820164f37a04be1fff117c230e504938139ac0c017f0455104bc106f34c4a,election_day,8,นางทิพา ปวีณาเสถียร,พรรคประชาชน,128,election_day,ลำปาง,1,9,เมือง,บ้านเป้า,405,306,276,12,18,0.7555555555555555,0.0392156862745098,0.058823529411764705,True,0.463768115942029,8,นางทิพา ปวีณาเสถียร,พรรคประชาชน
cc6536c46598c192be716c29320e9c7db55debb3409d8f69c96f19134dea0af6,election_day,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่,1,election_day,ลำปาง,1,3,อำเภอ/เขต,ตำบล/แขวง/เทศบาล,420,327,291,13,23,0.7785714285714286,0.039755351681957186,0.07033639143730887,False,0.003436426116838488,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่
cc6536c46598c192be716c29320e9c7db55debb3409d8f69c96f19134dea0af6,election_day,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ,13,election_day,ลำปาง,1,3,อำเภอ/เขต,ตำบล/แขวง/เทศบาล,420,327,291,13,23,0.7785714285714286,0.039755351681957186,0.07033639143730887,False,0.044673539518900345,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ
cc929af275dabd5524d8089146088342e641ab78758187c86735e08070231e22,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,0,election_day,ลำปาง,1,15,เมืองลำปาง,ม่อแก้ว,348,277,229,10,38,0.7959770114942529,0.036101083032490974,0.1371841155234657,False,0.0,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
ce6c2f52d14e2ee85a81a959f00ea6d4a7c79eb2e36533f081f7d0cd23d8f4c0,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,49,election_day,ลำปาง,1,61,เมือง,พระบาท,487,318,286,6,26,0.6529774127310062,0.018867924528301886,0.08176100628930817,False,0.17132867132867133,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
cee165fd4b37c7fdf947ada692ebf2e2b1a5fa5389d99df8074eb971e4ce0326,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,47,election_day,ลำปาง,1,23,เมืองลำปาง,หัวเมือง,470,297,256,9,32,0.6319148936170212,0.030303030303030304,0.10774410774410774,False,0.18359375,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
cf32649ee1944a152fdf8620da7ecdae042e61d4908d146bc64b0cdb8c987943,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,33,election_day,ลำปาง,1,64,เลื่อน,พระยา,236,292,243,25,24,1.2372881355932204,0.08561643835616438,0.0821917808219178,False,0.13580246913580246,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
cf32649ee1944a152fdf8620da7ecdae042e61d4908d146bc64b0cdb8c987943,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,11,election_day,ลำปาง,1,64,เลื่อน,พระยา,236,292,243,25,24,1.2372881355932204,0.08561643835616438,0.0821917808219178,False,0.04526748971193416,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
cf80de775e4cba7e036a93c1f5b8022f778efca6f612855434e4f883dbf8cb68,election_day,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม,7,election_day,ลำปาง,1,66,เมือง,พระบาท,556,374,323,13,38,0.6726618705035972,0.034759358288770054,0.10160427807486631,True,0.021671826625386997,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม
d0fd93307f79d2009d877e4c073a632f98ba86714214fe5beedacc3b493a9ec8,election_day,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่,0,election_day,ลำปาง,1,54,เมืองลำปาง,สุขชัย,571,372,331,6,35,0.6514886164623468,0.016129032258064516,0.09408602150537634,False,0.0,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่
d16bdc35f1ce9bd0896373b0b0c81d0f5197f3a25762664492d83741d4334ea5,advance,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม,12,advance,ลำปาง,1,1,,,760,760,677,7,76,1.0,0.009210526315789473,0.1,True,0.01772525849335303,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม
d1c281c88f6cd4384b4bac85d6a96a4bd6c6d03b9a2e693a81878bb995dae648,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,34,election_day,ลำปาง,1,7,ลำปาง,บางเขน,791,401,401,41,39,0.506953223767383,0.10224438902743142,0.09725685785536159,False,0.08478802992518704,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
d1c281c88f6cd4384b4bac85d6a96a4bd6c6d03b9a2e693a81878bb995dae648,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,16,election_day,ลำปาง,1,7,ลำปาง,บางเขน,791,401,401,41,39,0.506953223767383,0.10224438902743142,0.09725685785536159,False,0.0399002493765586,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
d202b0b49dec6ef57ea3b99a999ba697c27d72c68d3f6f44ccfde858eabbef3b,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,0,election_day,ลำปาง,1,71,เพื่อง,ธมห.,664,430,367,13,50,0.6475903614457831,0.030232558139534883,0.11627906976744186,False,0.0,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
d202b0b49dec6ef57ea3b99a999ba697c27d72c68d3f6f44ccfde858eabbef3b,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,0,election_day,ลำปาง,1,71,เพื่อง,ธมห.,664,430,367,13,50,0.6475903614457831,0.030232558139534883,0.11627906976744186,False,0.0,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
